,0,1,2,3,4,Label
464,0.0101922625,-0.01485835,-0.0374248625,-0.0178512625,-0.012194675,2.0
465,0.1242458125,0.1294534625,0.13346395,0.150643225,0.155072725,2.0
466,8.6e-06,8.6e-06,-0.0001494,-5.4600000000000006e-05,0.0001348,2.0
467,-0.0106036,0.028086,0.0289701999999999,-0.0194786,0.0296652,2.0
468,-0.1268787999999999,-0.0812724,0.2394246,0.1707624,-0.1318374,2.0
469,-0.031109525,-0.0528679375,-0.0407766,-0.0040536625,0.05427805,2.0
470,0.0123172124999999,-0.0130027499999999,-0.0354495375,-0.0185695625,-0.0226698375,2.0
471,0.1148480875,0.13933005,0.1174219874999999,0.161507475,0.15375585,2.0
472,0.0001348,-0.0002126,-0.0001494,-5.4600000000000006e-05,7.159999999999999e-05,2.0
473,-0.010951,0.0190532,0.0461199999999999,0.0152632,0.0488046,2.0
474,-0.1085288,-0.0387295999999999,0.2339924,0.1582556,-0.1536297999999999,2.0
475,-0.0339527875,-0.04834865,-0.0441885125,0.0022613625,0.0352731,2.0
476,0.0163576375,-0.0182702625,-0.0398491125,-0.026111675,-0.0386220125,2.0
477,0.1128129125,0.1381029625,0.1088323624999999,0.170935125,0.1353494875,2.0
478,-0.0001178,-0.0001178,-5.4600000000000006e-05,-0.0003074,0.0002612,2.0
479,0.0089147999999999,-0.0090876,0.0645961999999999,0.01141,0.0125786,2.0
480,-0.0874312,0.0248792,0.231592,0.1285988,-0.2141434,2.0
481,-0.0305708,-0.0014498375,-0.00836345,-0.0226695375,0.0069003625,2.0
482,0.0167167875,-0.0238071375,-0.0207843125,-0.040537475,-0.0518805875,2.0
483,0.1145488,0.162854275,0.138432175,0.1870968125,0.1178409875,2.0
484,-5.4600000000000006e-05,-2.3e-05,0.0001348,7.159999999999999e-05,8.6e-06,2.0
485,0.0334866,-0.0075084,0.0624802,-0.016794,-0.0220052,2.0
486,-0.0688285999999999,0.0391232,0.146854,0.0865614,-0.2381152,2.0
487,-0.025423,0.064813075,-0.00228785,-0.0150376249999999,-0.038681575,2.0
488,0.012017925,-0.05792625,-0.0112070125,-0.0414353499999999,-0.0635828375,2.0
489,0.1152970375,0.1859595,0.138372325,0.187785175,0.0987462625,2.0
490,0.0001032,4.02e-05,4.02e-05,4.02e-05,-8.62e-05,2.0
491,0.0522156,-0.0451557999999999,0.0581531999999999,-0.0239002,-0.0372284,2.0
492,-0.0476046,0.0571888,0.1102172,0.0633792,-0.2183756,2.0
493,-0.0127330875,0.0233014875,-0.0226695375,0.008456675,-0.0569682125,2.0
494,0.007738075,-0.0849521875,-0.016324875,-0.036766425,-0.059183275,2.0
495,0.1184994375,0.1649193875,0.1301717625,0.1586642125,0.0854577625,2.0
496,0.0001348,-8.62e-05,8.6e-06,-5.4600000000000006e-05,-2.3e-05,2.0
497,0.0537948,-0.0707698,0.0404666,-0.0300906,0.000261,2.0
498,-0.0325078,-0.0419196,0.0719698,0.0531146,-0.1542298,2.0
499,-0.0166238625,-0.0390107875,-0.0215920875,0.0196800625,-0.007465575,2.0
500,-0.000552275,-0.0891721749999999,-0.01650445,-0.0262014625,-0.033324575,2.0
501,0.1199060999999999,0.154115,0.122869075,0.1250838249999999,0.1041334999999999,2.0
502,0.0001348,-0.0001809999999999,4.02e-05,-8.62e-05,-8.62e-05,2.0
503,0.031118,-0.054157,0.0236012,-0.0360281999999999,0.0730605999999999,2.0
504,-0.0327603999999999,-0.1446602,0.06878,0.0268688,-0.0303916,2.0
505,-0.02257975,-0.0053106874999999,-0.008962025,0.025306725,0.0196202125,2.0
506,-0.0082739624999999,-0.0596920625,-0.01608545,-0.0246451499999999,-0.0232085625,2.0
507,0.1196067999999999,0.1464531625,0.1176315,0.1026071125,0.1197863875,2.0
508,4.02e-05,-2.3e-05,4.02e-05,-8.62e-05,-0.0002126,2.0
509,0.0171582,-0.0342596,-0.004287,-0.0403236,0.1049598,2.0
510,-0.040909,-0.0730292,0.0872562,0.0074135999999999,0.009656,2.0
511,-0.0116257125,0.0310231749999999,-0.011176775,0.023241625,0.00184235,2.0
512,-0.010339075,-0.01330205,-0.0149481375,-0.0246750875,-0.0159358,2.0
513,0.1242458125,0.1205645499999999,0.1001529375,0.09276045,0.1312791375,2.0
514,0.0001032,-8.62e-05,-2.3e-05,-0.0001809999999999,-5.4600000000000006e-05,2.0
515,-0.0010654,-0.0262374,-0.008456,-0.04165,0.0736606,2.0
516,-0.043404,-0.0990538,0.0758546,-0.024454,-0.0793774,2.0
517,-0.016115075,-0.0140499624999999,-0.01393025,0.0064214999999999,-0.0149179125,2.0
518,-0.0095609125,0.0264736625,-0.0100996375,-0.025543025,-0.014409425,2.0
519,0.124664825,0.0707626,0.0980579,0.0792923874999999,0.1366962875,2.0
520,-5.4600000000000006e-05,4.02e-05,0.0001348,0.0001348,-5.4600000000000006e-05,2.0
521,-0.0051398,0.0102098,0.0146945999999999,-0.034607,0.043246,2.0
522,-0.0601116,-0.1733378,0.0548518,-0.058722,-0.1499662,2.0
523,-0.017761175,-0.0268596,-0.022609675,-0.0115658625,-0.020784,2.0
524,-0.0086331125,0.017584725,-0.012404175,-0.0300623125,-0.0188089875,2.0
525,0.1222106375,0.0824050125,0.1052408749999999,0.085517625,0.126011625,2.0
526,4.02e-05,-0.0001494,0.0002296,-0.0001178,-2.3e-05,2.0
527,0.0040826,0.0026298,0.0128628,-0.0036238,0.0262226,2.0
528,-0.0891682,-0.1233098,0.0702643999999999,-0.0690496,-0.1565038,2.0
529,-0.0267698125,-0.0414949,-0.0227293875,-0.0149478375,-0.016683725,2.0
530,-0.006687725,0.0053437499999999,-0.02144275,-0.0310200374999999,-0.0186892749999999,2.0
531,0.12325815,0.1104485249999999,0.1177212875,0.1042232749999999,0.108024275,2.0
532,0.0001348,-5.4600000000000006e-05,4.02e-05,-0.0001178,-0.0001494,2.0
533,0.0076832,0.0099572,0.0034194,0.0302652,0.005188,2.0
534,-0.1097921999999999,-0.0912844,0.0867824,-0.0418879999999999,-0.141407,2.0
535,-0.0324264,-0.0328753375,-0.0095306875,-0.01443905,-0.0132418874999999,2.0
536,-0.0025275875,-0.00516135,-0.0204550875,-0.0237472875,-0.0174921125,2.0
537,0.126430625,0.136786075,0.1243655374999999,0.1216120625,0.0994047,2.0
538,-8.62e-05,4.02e-05,-5.4600000000000006e-05,-0.0002126,-0.0001494,2.0
539,0.0058512,0.0401824,-0.0172678,0.040214,-0.0106352,2.0
540,-0.1147823999999999,-0.050984,0.0873194,-0.0158002,-0.1404911999999999,2.0
541,-0.0321570375,-0.020754075,-0.029672925,-0.01907805,-0.0104584874999999,2.0
542,0.0022610625,-0.019976225,-0.0275183375,-0.0173424625,-0.0183002,2.0
543,0.124664825,0.1412455125,0.1273883625,0.129872475,0.099793775,2.0
544,4.02e-05,-2.3e-05,8.6e-06,8.6e-06,-8.62e-05,2.0
545,0.0033246,0.0383822,-0.0415867999999999,0.0257172,0.0025034,2.0
546,-0.1142454,-0.0107783999999999,0.0434818,-0.007399,-0.140965,2.0
547,-0.03577845,0.00235115,-0.0347010125,-0.0241659875,-0.0167735125,2.0
548,0.00678035,-0.0241363625,-0.01330205,-0.019467425,-0.0217719625,2.0
549,0.1205645499999999,0.128795025,0.1316083499999999,0.1290943125,0.1076351875,2.0
550,-5.4600000000000006e-05,0.0001348,8.6e-06,8.6e-06,-0.0001809999999999,2.0
551,-0.0048554,0.0366766,-0.0281008,0.0058828,0.0224326,2.0
552,-0.1121294,-0.0054724,0.0131934,-0.0075254,-0.1307634,2.0
553,-0.042183275,0.0069303,-0.0301517875,-0.0234177625,-0.0247346375,2.0
554,0.007528575,-0.024286,-0.011835525,-0.026051825,-0.0232684125,2.0
555,0.1191878124999999,0.1192476625,0.140287775,0.1212529125,0.1177511999999999,2.0
556,0.0001663999999999,-8.62e-05,-8.62e-05,0.0002612,7.159999999999999e-05,2.0
557,-0.0070978,0.0354448,-0.0177413999999999,-0.0061504,0.0246118,2.0
558,-0.103444,-0.022338,0.0714013999999999,0.0042552,-0.1177512,2.0
559,-0.0396393,-0.0123739375,-0.0440089375,-0.0136309625,-0.0330549125,2.0
560,0.0095338124999999,-0.01979665,-0.0122545249999999,-0.029463725,-0.0165343875,2.0
561,0.122150775,0.1125435625,0.152798125,0.1116157499999999,0.13304495,2.0
562,0.0001663999999999,-8.62e-05,0.0001032,4.02e-05,-2.3e-05,2.0
563,-0.0047608,0.0229694,-0.027248,-0.0159412,0.0132734,2.0
564,-0.0807669999999999,-0.0536686,0.0887406,0.0239316,-0.0819356,2.0
565,-0.035598875,-0.0238068375,-0.0508028374999999,-0.0135411749999999,-0.0321570375,2.0
566,0.0084862999999999,-0.0184199125,-0.0122545249999999,-0.0295535125,-0.0134516875,2.0
567,0.1294534625,0.1049715,0.1581255,0.1074256875,0.1322668,2.0
568,7.159999999999999e-05,-5.4600000000000006e-05,7.159999999999999e-05,-5.4600000000000006e-05,-2.3e-05,2.0
569,-0.014141,0.0132102,-0.0430396,-0.0246582,0.0078094,2.0
570,-0.050384,-0.0582166,0.1004896,0.0342278,-0.0557846,2.0
571,-0.038741425,-0.0251237125,-0.03185775,-0.021322725,-0.0252135,2.0
572,0.0026800625,-0.012823175,-0.010369,-0.024465575,-0.0168636,2.0
573,0.13798325,0.1017092375,0.1636025125,0.1086527875,0.1231085,2.0
574,-0.0001494,-2.3e-05,-2.3e-05,-8.62e-05,8.6e-06,2.0
575,-0.012088,0.0047458,-0.0373232,-0.0250688,-0.0111405999999999,2.0
576,-0.0343712,-0.050005,0.1212714,0.0390916,-0.0419512,2.0
577,-0.0552622625,-0.024465275,0.0036380999999999,-0.0344915,-0.0245550625,2.0
578,0.0026501375,-0.0092017625,-0.01743225,-0.0225501249999999,-0.0215325375,2.0
579,0.1396892,0.1099995875,0.1971829,0.1048518,0.1154167375,2.0
580,0.0001348,-2.3e-05,8.6e-06,0.0001032,7.159999999999999e-05,2.0
581,0.0166844,0.0093569999999999,-0.0386812,-0.0153412,-0.0350808,2.0
582,-0.056132,-0.0373716,0.1300832,0.0701696,-0.0428669999999999,2.0
583,-0.0606494875,-0.0332344875,0.0257556625,-0.0284458374999999,-0.0286553375,2.0
584,0.0041765125,-0.00671765,-0.042333225,-0.0233881375,-0.02937395,2.0
585,0.1505534375,0.11984625,0.1935614875,0.104791925,0.111166825,2.0
586,-2.3e-05,0.0001663999999999,7.159999999999999e-05,0.0001348,-0.0001178,2.0
587,0.0435618,0.0304232,-0.0611686,-0.0092772,-0.039913,2.0
588,-0.0560058,-0.030297,0.1461276,0.0891196,-0.0381612,2.0
589,-0.0458645375,-0.039040725,0.020817375,-0.0206942125,-0.0259916625,2.0
590,0.0029195,-0.0058197875,-0.058045975,-0.025124025,-0.0358086875,2.0
591,0.173658675,0.12562255,0.1662661875,0.1076052624999999,0.113800575,2.0
592,8.6e-06,4.02e-05,-2.3e-05,0.000198,-0.0001494,2.0
593,0.0446356,0.048394,-0.0677694,-0.0101929999999999,-0.026869,2.0
594,0.0288585999999999,-0.0265386,0.0909198,0.0913936,-0.0182952,2.0
595,0.009534125,-0.0404773125,-0.002228,-0.0162347875,-0.023327975,2.0
596,0.004386025,-0.0109975125,-0.0361379125,-0.0260817499999999,-0.0348509625,2.0
597,0.1768610749999999,0.1278373,0.1592029375,0.1139502125,0.122719425,2.0
598,4.02e-05,-5.4600000000000006e-05,0.0001663999999999,0.0001348,0.0001032,2.0
599,0.0398034,0.0358237999999999,-0.0872248,-0.0117089999999999,-0.0117406,2.0
600,0.0888986,-0.0237275999999999,0.0262372,0.0796446,-0.0059462,2.0
